elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw,velocity x,velocity y
30.375825881958008,0.0,0.0,0.0,0.0,0.13787147402763367,-2.117352247238159,-0.5747209787368774,1.0,0.30000001192092896,0.0,1733305955.0326047,-3.0974490175754545,0.13578288835931124,-2.8811047439467914,-0.13322030140682933,-0.035509078326901374
30.38616371154785,0.0,0.0,0.0,0.0,0.13787147402763367,-2.1165578365325928,-0.577639639377594,1.0,0.30000001192092896,0.0,1733305955.042447,-3.118610608390763,0.12999190296305038,-2.8797260292791518,-0.13317121791905534,-0.03569271730350531
30.395977020263672,0.0,0.0,0.0,0.0,0.13787147402763367,-2.1157596111297607,-0.5805572271347046,1.0,0.30000001192092896,0.0,1733305955.0524693,-3.139764194984962,0.12417174728280025,-2.8783473146111587,-0.13312188129224853,-0.0358762884335178
30.4060115814209,0.0,0.0,0.0,0.0,0.13787147402763367,-2.114957094192505,-0.5834737420082092,1.0,0.30000001192092896,0.0,1733305955.0625052,-3.1609097371481307,0.11832243238181427,-2.8769685999428156,-0.13307229162019057,-0.036059791367996405
30.425804138183594,0.0,0.0,0.0,0.0,0.13787147402763367,-2.113340139389038,-0.5893033146858215,1.0,0.30000001192092896,0.0,1733305955.0722756,-3.1820471946856403,0.11244396937877348,-2.8755898852741244,-0.13302244899714408,-0.03624322575812859
30.436019897460938,0.0,0.0,0.0,0.0,0.13787147402763367,-2.112525701522827,-0.5922164916992188,1.0,0.30000001192092896,0.0,1733305955.0824664,-3.2031765274182296,0.10653636944776536,-2.8742111706050886,-0.13297235351785247,-0.03642659125523187
30.446136474609375,0.0,0.0,0.0,0.0,0.13787147402763367,-2.1117072105407715,-0.5951284766197205,1.0,0.30000001192092896,0.0,1733305955.092572,-3.2242976951820816,0.10059964381826254,-2.87283245593571,-0.13292200527753986,-0.036609887510754946
30.446136474609375,0.0,0.0,0.0,0.0,0.13787147402763367,-2.1117072105407715,-0.5951284766197205,1.0,0.30000001192092896,0.0,1733305955.102266,-3.245410657828901,0.09463380377510154,-2.87145374126599,-0.13287140437191078,-0.03679311417627814
30.455791473388672,0.0,0.0,0.0,0.0,0.13787147402763367,-2.110884666442871,-0.5980393290519714,1.0,0.30000001192092896,0.0,1733305955.1124096,-3.2665153752259877,0.08863886065846119,-2.870075026595933,-0.13282055089715006,-0.03697627090351381
30.476207733154297,0.0,0.0,0.0,0.0,0.13787147402763367,-2.1092276573181152,-0.603857696056366,1.0,0.30000001192092896,0.0,1733305955.12263,-3.287611807256317,0.08261482586384122,-2.86869631192554,-0.1327694449499226,-0.03715935734430752
30.486005783081055,0.0,0.0,0.0,0.0,0.13787147402763367,-2.1083929538726807,-0.6067651510238647,1.0,0.30000001192092896,0.0,1733305955.1324215,-3.308699913818612,0.07656171084204053,-2.867317597254813,-0.13271808662737325,-0.037342373150638396
30.486005783081055,0.0,0.0,0.0,0.0,0.13787147402763367,-2.1083929538726807,-0.6067651510238647,1.0,0.30000001192092896,0.0,1733305955.142153,-3.3297796548274228,0.07047952709913533,-2.8659388825837557,-0.1326664760271266,-0.03752531797461963
30.505647659301758,0.0,0.0,0.0,0.0,0.13787147402763367,-2.1067118644714355,-0.6125765442848206,1.0,0.30000001192092896,0.0,1733305955.152151,-3.3508509902132,0.06436828619645747,-2.86456016791237,-0.13261461324728677,-0.037708191468499554
30.51584243774414,0.0,0.0,0.0,0.0,0.13787147402763367,-2.105865240097046,-0.6154805421829224,1.0,0.30000001192092896,0.0,1733305955.1623092,-3.3719138799223742,0.058227999750572315,-2.863181453240657,-0.1325624983864372,-0.037890993284662104
30.52614974975586,0.0,0.0,0.0,0.0,0.13787147402763367,-2.1050148010253906,-0.6183833479881287,1.0,0.30000001192092896,0.0,1733305955.1725616,-3.392968283917429,0.05205867943325668,-2.861802738568621,-0.13251013154364055,-0.038073723075627224
30.52614974975586,0.0,0.0,0.0,0.0,0.13787147402763367,-2.1050148010253906,-0.6183833479881287,1.0,0.30000001192092896,0.0,1733305955.182496,-3.4140141621769784,0.04586033697147667,-2.8604240238962633,-0.13245751281843846,-0.03825638049405201
30.53606414794922,0.0,0.0,0.0,0.0,0.13787147402763367,-2.1041603088378906,-0.6212849617004395,1.0,0.30000001192092896,0.0,1733305955.1925623,-3.435051474695843,0.0396329841473654,-2.859045309223586,-0.1324046423108513,-0.038438965192731094
30.546165466308594,0.0,0.0,0.0,0.0,0.13787147402763367,-2.103301525115967,-0.6241853833198547,1.0,0.30000001192092896,0.0,1733305955.2023635,-3.4560801814851265,0.03337663279820055,-2.8576665945505906,-0.1323515201213781,-0.038621476824597385
30.565807342529297,0.0,0.0,0.0,0.0,0.13787147402763367,-2.1015725135803223,-0.6299827098846436,1.0,0.30000001192092896,0.0,1733305955.2122881,-3.47710024257229,0.02709129481638186,-2.856287879877281,-0.13229814635099635,-0.03880391504272242
30.565807342529297,0.0,0.0,0.0,0.0,0.13787147402763367,-2.1015725135803223,-0.6299827098846436,1.0,0.30000001192092896,0.0,1733305955.2224953,-3.4981116180012295,0.020776982149408613,-2.8549091652036584,-0.13224452110116167,-0.03898627950031752
30.586109161376953,0.0,0.0,0.0,0.0,0.13787147402763367,-2.099827289581299,-0.6357752680778503,1.0,0.30000001192092896,0.0,1733305955.23251,-3.519114267832352,0.014433706799856835,-2.853530450529725,-0.1321906444738077,-0.03916856985073422
30.595867156982422,0.0,0.0,0.0,0.0,0.13787147402763367,-2.0989487171173096,-0.6386697292327881,1.0,0.30000001192092896,0.0,1733305955.2423306,-3.54010815214265,0.00806148082535648,-2.852151735855483,-0.13213651657134595,-0.03935078574746493
30.595867156982422,0.0,0.0,0.0,0.0,0.13787147402763367,-2.0989487171173096,-0.6386697292327881,1.0,0.30000001192092896,0.0,1733305955.2525213,-3.561093231025779,0.0016603163385685822,-2.850773021180935,-0.13208213749666564,-0.039532926844143335
30.615957260131836,0.0,0.0,0.0,0.0,0.13787147402763367,-2.097179651260376,-0.6444550156593323,1.0,0.30000001192092896,0.0,1733305955.2624094,-3.582069464592132,-0.004769774492837859,-2.8493943065060834,-0.1320275073531333,-0.03971499279454553
30.615957260131836,0.0,0.0,0.0,0.0,0.13787147402763367,-2.097179651260376,-0.6444550156593323,1.0,0.30000001192092896,0.0,1733305955.2723374,-3.6030368129689156,-0.011228779446208929,-2.84801559183093,-0.1319726262445928,-0.039896983252590494
30.625885009765625,0.0,0.0,0.0,0.0,0.13787147402763367,-2.0962891578674316,-0.647345781326294,1.0,0.30000001192092896,0.0,1733305955.2824705,-3.6239952363002272,-0.017716686243929095,-2.846636877155476,-0.13191749427536498,-0.04007889787234066
30.636093139648438,0.0,0.0,0.0,0.0,0.13787147402763367,-2.0953948497772217,-0.6502353549003601,1.0,0.30000001192092896,0.0,1733305955.2922184,-3.6449446947471285,-0.02423348255344452,-2.8452581624797255,-0.13186211155024768,-0.040260736308002414
30.64573097229004,0.0,0.0,0.0,0.0,0.13787147402763367,-2.094496250152588,-0.653123676776886,1.0,0.30000001192092896,0.0,1733305955.3024514,-3.665885148487723,-0.030779155987286484,-2.8438794478036784,-0.13180647817451518,-0.040442498213927404
30.656015396118164,0.0,0.0,0.0,0.0,0.13787147402763367,-2.0935938358306885,-0.6560108065605164,1.0,0.30000001192092896,0.0,1733305955.3128018,-3.686816557717231,-0.03735369410309501,-2.842500733127338,-0.13175059425391838,-0.040624183244612304
30.675989151000977,0.0,0.0,0.0,0.0,0.13787147402763367,-2.0917768478393555,-0.6617811918258667,1.0,0.30000001192092896,0.0,1733305955.3224382,-3.7077388826480653,-0.043957084403642405,-2.8411220184507067,-0.13169445989468434,-0.04080579105470014
30.685909271240234,0.0,0.0,0.0,0.0,0.13787147402763367,-2.090862512588501,-0.6646645665168762,1.0,0.30000001192092896,0.0,1733305955.3323705,-3.728652083509907,-0.05058931433685712,-2.8397433037737856,-0.13163807520351622,-0.040987321298980715
30.685909271240234,0.0,0.0,0.0,0.0,0.13787147402763367,-2.090862512588501,-0.6646645665168762,1.0,0.30000001192092896,0.0,1733305955.342347,-3.74955612054978,-0.05725037129584753,-2.8383645890965785,-0.13158144028759305,-0.04116877363239104
30.695880889892578,0.0,0.0,0.0,0.0,0.13787147402763367,-2.0899441242218018,-0.6675466299057007,1.0,0.30000001192092896,0.0,1733305955.352412,-3.770450954032129,-0.06394024261892592,-2.8369858744190855,-0.13152455525456935,-0.041350147710016716
30.70600128173828,0.0,0.0,0.0,0.0,0.13787147402763367,-2.089021921157837,-0.6704274415969849,1.0,0.30000001192092896,0.0,1733305955.3624308,-3.791336544238893,-0.07065891558963258,-2.83560715974131,-0.1314674202125753,-0.04153144318709161
30.71597671508789,0.0,0.0,0.0,0.0,0.13787147402763367,-2.0880954265594482,-0.673306941986084,1.0,0.30000001192092896,0.0,1733305955.3724515,-3.8122128514695808,-0.07740637743676,-2.834228445063252,-0.13141003527021605,-0.04171265971899945
30.736003875732422,0.0,0.0,0.0,0.0,0.13787147402763367,-2.086230993270874,-0.6790621876716614,1.0,0.30000001192092896,0.0,1733305955.382404,-3.8330798360413474,-0.0841826153343771,-2.832849730384915,-0.13135240053657204,-0.041893796961273586
30.746057510375977,0.0,0.0,0.0,0.0,0.13787147402763367,-2.0852928161621094,-0.6819378137588501,1.0,0.30000001192092896,0.0,1733305955.3924434,-3.853937458289069,-0.09098761640185359,-2.831471015706301,-0.13129451612119836,-0.04207485456959831
30.755844116210938,0.0,0.0,0.0,0.0,0.13787147402763367,-2.0843505859375,-0.6848121881484985,1.0,0.30000001192092896,0.0,1733305955.4022923,-3.8747856785654187,-0.0978213677038845,-2.830092301027412,-0.1312363821341248,-0.04225583219980928
30.755844116210938,0.0,0.0,0.0,0.0,0.13787147402763367,-2.0843505859375,-0.6848121881484985,1.0,0.30000001192092896,0.0,1733305955.4124322,-3.8970485961738284,-0.09991218335289921,-2.8759321101768873,-0.13303484454165904,-0.03619770004197893
30.775920867919922,0.0,0.0,0.0,0.0,-4.583981037139893,-2.2355918884277344,-0.0556337833404541,1.0,0.30000001192092896,-1.0,1733305955.4223738,-3.919383936508591,-0.1009806321556563,-2.9217719193353866,4.473674660405775,0.9995584933866565
30.78587532043457,0.0,0.0,0.0,0.0,-4.583981037139893,-2.235792636871338,0.04686787351965904,1.0,0.30000001192092896,-1.0,1733305955.4323204,-3.941744774802502,-0.10102446938590287,-2.967611728502844,4.514778769308896,0.7935079161897359
30.78587532043457,0.0,0.0,0.0,0.0,-4.583981037139893,-2.235792636871338,0.04686787351965904,1.0,0.30000001192092896,-1.0,1733305955.442373,-3.964084132719134,-0.10004360294451882,-3.0134515376791975,4.546397688395687,0.585790242158809
30.806018829345703,0.0,0.0,0.0,0.0,-4.583981037139893,-2.2221124172210693,0.2513606548309326,1.0,0.30000001192092896,-1.0,1733305955.4524348,-3.9863550770505727,-0.09804009355301253,-3.059291346864383,4.568464988835402,0.3768418695464642
30.815954208374023,0.0,0.0,0.0,0.0,-4.583981037139893,-2.2082598209381104,0.35292214155197144,1.0,0.30000001192092896,-1.0,1733305955.4624271,-4.00851081832034,-0.0950181504241124,-3.1051311560583383,4.580934308985666,0.16710178220519534
30.82593536376953,0.0,0.0,0.0,0.0,-4.583981037139893,-2.189768075942993,0.4537421762943268,1.0,0.30000001192092896,-1.0,1733305955.4723954,-4.030504809084352,-0.09098412241854963,3.132214341918583,4.583779451794609,-0.04298937268263554
30.82593536376953,0.0,0.0,0.0,0.0,-4.583981037139893,-2.189768075942993,0.4537421762943268,1.0,0.30000001192092896,-1.0,1733305955.4824677,-4.0522908417233845,-0.08594648470661119,3.086374532707273,4.5769944398388125,-0.25299021036933045
30.836017608642578,0.0,0.0,0.0,0.0,-4.583981037139893,-2.166675567626953,0.5536089539527893,1.0,0.30000001192092896,-1.0,1733305955.4923332,-4.073823145521592,-0.07991582096248638,3.0405347234873754,4.560593527881424,-0.46245953585604244
30.845861434936523,0.0,0.0,0.0,0.0,-4.583981037139893,-2.139031171798706,0.6523125767707825,1.0,0.30000001192092896,-1.0,1733305955.5023665,-4.095056482827131,-0.0729048011288145,2.994694914258954,4.534611172924063,-0.6709572708081919
30.855911254882812,0.0,0.0,0.0,0.0,-4.583981037139893,-2.1068928241729736,0.7496458292007446,1.0,0.30000001192092896,-1.0,1733305955.5124066,-4.115946244092857,-0.06492815479814924,2.9488551050220675,4.499101961815433,-0.878045378124984
30.865978240966797,0.0,0.0,0.0,0.0,-4.583981037139893,-2.0703279972076416,0.8454040884971619,1.0,0.30000001192092896,-1.0,1733305955.5226657,-4.136448541597425,-0.05600264026726282,2.903015295776777,4.4541404965687414,-1.0832887822203727
30.886152267456055,0.0,0.0,0.0,0.0,-4.583981037139893,-1.9842355251312256,1.0313948392868042,1.0,0.30000001192092896,-1.0,1733305955.5325882,-4.156520301649889,-0.04614700932930432,2.857175486523141,4.399821237628839,-1.286256283082172
30.89581871032715,0.0,0.0,0.0,0.0,-4.583981037139893,-1.9348887205123901,1.1212364435195923,1.0,0.30000001192092896,-1.0,1733305955.5422866,-4.176119355084089,-0.035381967877781174,2.8113356772612192,4.336258305418398,-1.4865214621888558
30.89581871032715,0.0,0.0,0.0,0.0,-4.583981037139893,-1.9348887205123901,1.1212364435195923,1.0,0.30000001192092896,-1.0,1733305955.5523584,-4.19520452585271,-0.02373013240513172,2.765495867991069,4.263585240580027,-1.68366357838087
30.905885696411133,0.0,0.0,0.0,0.0,-4.583981037139893,-1.8814769983291626,1.2087225914001465,1.0,0.30000001192092896,-1.0,1733305955.562527,-4.213735717534868,-0.011215982487281704,2.7196560587127485,4.181954723418069,-1.8772684518042226
30.92601776123047,0.0,0.0,0.0,0.0,-4.583981037139893,-1.7629153728485107,1.3758978843688965,1.0,0.30000001192092896,-1.0,1733305955.5724494,-4.231673997575494,0.002134190645988991,2.6738162494263165,4.091538253129484,-2.0669293340693216
30.936298370361328,0.0,0.0,0.0,0.0,-4.583981037139893,-1.698014736175537,1.4552359580993652,1.0,0.30000001192092896,-1.0,1733305955.5827436,-4.248981679079524,0.01629233934682509,2.62797644013183,3.992525787497746,-2.252247762796897
30.936298370361328,0.0,0.0,0.0,0.0,-4.583981037139893,-1.698014736175537,1.4552359580993652,1.0,0.30000001192092896,-1.0,1733305955.5924544,-4.265622399989073,0.03122871847514311,2.5821366308293463,3.8851253438067195,-2.4328343987556655
30.956066131591797,0.0,0.0,0.0,0.0,-4.583981037139893,-1.5576549768447876,1.6045799255371094,1.0,0.30000001192092896,-1.0,1733305955.6024935,-4.281561199477197,0.04691194789082617,2.53629682151892,3.7695625618129647,-2.6083098438330143
30.956066131591797,0.0,0.0,0.0,0.0,-4.583981037139893,-1.5576549768447876,1.6045799255371094,1.0,0.30000001192092896,-1.0,1733305955.61232,-4.296764591397817,0.06330907838087163,2.4904570122006096,3.6460802296946455,-2.778305438120144
30.976139068603516,0.0,0.0,0.0,0.0,-4.583981037139893,-1.4042121171951294,1.7404464483261108,1.0,0.30000001192092896,-1.0,1733305955.622593,-4.311200634637439,0.08038566088306176,2.44461720287447,3.5149377739729495,-2.9424640344371604
30.976139068603516,0.0,0.0,0.0,0.0,-4.583981037139893,-1.4042121171951294,1.7404464483261108,1.0,0.30000001192092896,-1.0,1733305955.6326659,-4.324839000220884,0.09810581886069289,2.3987773935405574,3.3764107144776934,-3.1004407486708017
30.995969772338867,0.0,0.0,0.0,0.0,-4.583981037139893,-1.238974928855896,1.861694574356079,1.0,0.30000001192092896,-1.0,1733305955.642422,-4.337651035030048,0.11643232367631448,2.3529375841989246,3.2307900855021545,-3.2519036843484628
30.995969772338867,0.0,0.0,0.0,0.0,-4.583981037139893,-1.238974928855896,1.861694574356079,1.0,0.30000001192092896,-1.0,1733305955.6522782,-4.349609822001822,0.13532667280612443,2.307097774849628,3.078381824363282,-3.396534629926202
31.01605796813965,0.0,0.0,0.0,0.0,-4.583981037139893,-1.0633312463760376,1.9673058986663818,1.0,0.30000001192092896,-1.0,1733305955.6624901,-4.36069023667869,0.15474917073069766,2.2612579654927227,2.9195061286518054,-3.5340297273258288
31.02592658996582,0.0,0.0,0.0,0.0,-4.583981037139893,-0.9720649123191833,2.013965129852295,1.0,0.30000001192092896,-1.0,1733305955.672371,-4.370868999993216,0.1746590123321039,2.21541815612826,2.754496783522659,-3.6641001103165083
31.03594398498535,0.0,0.0,0.0,0.0,-4.583981037139893,-0.8787563443183899,2.0563931465148926,1.0,0.30000001192092896,-1.0,1733305955.6823785,-4.380124727175507,0.1950143686222031,2.1695783467562944,2.5837004604390343,-3.78647251139966
31.045818328857422,0.0,0.0,0.0,0.0,-4.583981037139893,-0.7836015820503235,2.09450101852417,1.0,0.30000001192092896,-1.0,1733305955.6922853,-4.388437972680911,0.21577247462201088,2.123738537376878,2.407475988843303,-3.900889835922194
31.045818328857422,0.0,0.0,0.0,0.0,-4.583981037139893,-0.7836015820503235,2.09450101852417,1.0,0.30000001192092896,-1.0,1733305955.7025414,-4.3957912710435565,0.2368897192075061,2.077898727990066,2.2261936022850155,-4.00711170221188
31.06585693359375,0.0,0.0,0.0,0.0,-4.583981037139893,-0.5885565876960754,2.157444477081299,1.0,0.30000001192092896,-1.0,1733305955.712322,-4.402169173569907,0.25832173673312164,2.0320589185959084,2.0402341605897414,-4.104914946600087
31.06585693359375,0.0,0.0,0.0,0.0,-4.583981037139893,-0.5885565876960754,2.157444477081299,1.0,0.30000001192092896,-1.0,1733305955.7224894,-4.407558280795233,0.2800235002404252,1.9862191091944559,1.8499883497029908,-4.19409409227086
31.08608627319336,0.0,0.0,0.0,0.0,-4.583981037139893,-0.38856813311576843,2.2022671699523926,1.0,0.30000001192092896,-1.0,1733305955.7325072,-4.411947270634823,0.30194941605616543,1.9403792997857643,1.6558558608902523,-4.274461780951319
31.09597396850586,0.0,0.0,0.0,0.0,-4.583981037139893,-0.2872438132762909,2.217759370803833,1.0,0.30000001192092896,-1.0,1733305955.7424269,-4.415326922170777,0.32405341958094097,1.8945394903698813,1.4582445510174875,-4.345849166536493
31.10599708557129,0.0,0.0,0.0,0.0,-4.583981037139893,-0.18531599640846252,2.2285923957824707,1.0,0.30000001192092896,-1.0,1733305955.7524166,-4.417690135024432,0.3462890720672481,1.8486996809468594,1.2575695856764577,-4.4081062698215066
31.115798950195312,0.0,0.0,0.0,0.0,-4.583981037139893,-0.0829988569021225,2.234743118286133,1.0,0.30000001192092896,-1.0,1733305955.7622764,-4.419031944273682,0.3686096581835836,1.802859871516748,1.054252566954918,-4.461102293595956
31.126224517822266,0.0,0.0,0.0,0.0,-4.583981037139893,0.019492657855153084,2.236198902130127,1.0,0.30000001192092896,-1.0,1733305955.772636,-4.419349530883892,0.39096828415962837,1.7570200620795988,0.8487206476842967,-4.504725897438431
31.13599395751953,0.0,0.0,0.0,0.0,-4.583981037139893,0.12194322049617767,2.232956647872925,1.0,0.30000001192092896,-1.0,1733305955.7824142,-4.418642227630466,0.41331797630631767,1.7111802526354598,0.6414056340256591,-4.538885431633879
31.146020889282227,0.0,0.0,0.0,0.0,-4.583981037139893,0.2241375893354416,2.2250232696533203,1.0,0.30000001192092896,-1.0,1733305955.7924418,-4.4169115205006335,0.43561177970381376,1.665340443184381,0.43274307827944275,-4.5635091297223624
