elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
18.143159866333008,0.0,0.0,0.0,0.0,-4.428292751312256,2.105522871017456,1.0,0.0,-1.0,1732809044.18066,1.1550187588327157,1.6273584307802338,1.6340745004295019
18.153587341308594,0.0,0.0,0.0,0.0,-4.399119853973389,2.0915844440460205,1.0,0.0,-1.0,1732809044.190093,1.158265976027302,1.6483558386666888,1.590519924351068
18.162954330444336,0.0,0.0,0.0,0.0,-4.369997501373291,2.077670097351074,1.0,0.0,-1.0,1732809044.2000296,1.162393624057157,1.6690536131267986,1.5472558126761935
18.18297576904297,0.0,0.0,0.0,0.0,-4.3119049072265625,2.0499136447906494,1.0,0.0,-1.0,1732809044.2101102,1.167376016411747,1.6894168477816176,1.5042816617060901
18.192907333374023,0.0,0.0,0.0,0.0,-4.282933712005615,2.036071538925171,1.0,0.0,-1.0,1732809044.2200475,1.173186323259632,1.709412504963567,1.4615969686154429
18.192907333374023,0.0,0.0,0.0,0.0,-4.282933712005615,2.036071538925171,1.0,0.0,-1.0,1732809044.2302265,1.1797966892117628,1.7290094287259457,1.4192012314508928
18.203113555908203,0.0,0.0,0.0,0.0,-4.2540130615234375,2.0222532749176025,1.0,0.0,-1.0,1732809044.240132,1.1871783486256247,1.7481783515198506,1.3770939491295264
18.213001251220703,0.0,0.0,0.0,0.0,-4.225142478942871,2.0084593296051025,1.0,0.0,-1.0,1732809044.250041,1.1953017381897113,1.7668918948559091,1.3352746214373659
18.222896575927734,0.0,0.0,0.0,0.0,-4.196321964263916,1.9946889877319336,1.0,0.0,-1.0,1732809044.2600074,1.2041366065535481,1.7851245642720557,1.293742749027862
18.232860565185547,0.0,0.0,0.0,0.0,-4.167551517486572,1.9809426069259644,1.0,0.0,-1.0,1732809044.2703795,1.2136521207935218,1.8028527389308135,1.2524978334203902
18.25304412841797,0.0,0.0,0.0,0.0,-4.1101603507995605,1.9535213708877563,1.0,0.0,-1.0,1732809044.2801821,1.2238169695290568,1.8200546561703197,1.211539376998749
18.25304412841797,0.0,0.0,0.0,0.0,-4.1101603507995605,1.9535213708877563,1.0,0.0,-1.0,1732809044.2900884,1.234599462527145,1.8367103913327154,1.17086688300966
18.262975692749023,0.0,0.0,0.0,0.0,-4.081539154052734,1.939846396446228,1.0,0.0,-1.0,1732809044.300448,1.2459676266558375,1.8528018331916463,1.130479855561273
18.282878875732422,0.0,0.0,0.0,0.0,-4.0244460105896,1.9125676155090332,1.0,0.0,-1.0,1732809044.3099825,1.2578892980690093,1.8683126552975473,1.0903777996216717
18.282878875732422,0.0,0.0,0.0,0.0,-4.0244460105896,1.9125676155090332,1.0,0.0,-1.0,1732809044.3200152,1.2703322105254768,1.8832282835552445,1.0505602210173817
18.292905807495117,0.0,0.0,0.0,0.0,-3.995973587036133,1.8989636898040771,1.0,0.0,-1.0,1732809044.3306057,1.28326407976535,1.897535860343266,1.0110266264318821
18.30353546142578,0.0,0.0,0.0,0.0,-3.96755051612854,1.8853833675384521,1.0,0.0,-1.0,1732809044.3400354,1.2966526838853298,1.911224205478221,0.9717765234041214
18.322961807250977,0.0,0.0,0.0,0.0,-3.9108521938323975,1.8582931756973267,1.0,0.0,-1.0,1732809044.3501043,1.3104659396724956,1.9242837743207606,0.9328094203270303
18.332847595214844,0.0,0.0,0.0,0.0,-3.8825767040252686,1.8447834253311157,1.0,0.0,-1.0,1732809044.359999,1.3246719748729563,1.9367066133120672,0.8941248264460442
18.34290313720703,0.0,0.0,0.0,0.0,-3.8543503284454346,1.8312969207763672,1.0,0.0,-1.0,1732809044.3700454,1.3392391963875727,1.9484863132216095,0.855722251857623
18.34290313720703,0.0,0.0,0.0,0.0,-3.8543503284454346,1.8312969207763672,1.0,0.0,-1.0,1732809044.3800085,1.3541363544017837,1.959617960378135,0.8176012075077762
18.362762451171875,0.0,0.0,0.0,0.0,-3.798044204711914,1.804394245147705,1.0,0.0,-1.0,1732809044.3899267,1.3693326024704062,1.9700980861466182,0.7797612051905896
18.362762451171875,0.0,0.0,0.0,0.0,-3.798044204711914,1.804394245147705,1.0,0.0,-1.0,1732809044.4002078,1.3847975535911328,1.979924614904218,0.7422017575467531
18.382966995239258,0.0,0.0,0.0,0.0,-3.7419333457946777,1.7775847911834717,1.0,0.0,-1.0,1732809044.41002,1.4005013323123319,1.9890968107582987,0.7049223780620955
18.392871856689453,0.0,0.0,0.0,0.0,-3.7139506340026855,1.7642149925231934,1.0,0.0,-1.0,1732809044.4200041,1.4164146229316965,1.9976152232392836,0.6679225810661159
18.402843475341797,0.0,0.0,0.0,0.0,-3.686016798019409,1.750868320465088,1.0,0.0,-1.0,1732809044.4299972,1.4325087138522856,2.005481632190621,0.6312018817305229
18.402843475341797,0.0,0.0,0.0,0.0,-3.686016798019409,1.750868320465088,1.0,0.0,-1.0,1732809044.4399421,1.4487555381716113,2.0126989920674916,0.5947597960677735
18.4227237701416,0.0,0.0,0.0,0.0,-3.63029408454895,1.7242443561553955,1.0,0.0,-1.0,1732809044.4498873,1.4651277105876381,2.0192713758451437,0.558595840929614
18.43290138244629,0.0,0.0,0.0,0.0,-3.6025049686431885,1.710966944694519,1.0,0.0,-1.0,1732809044.4600217,1.4815985607129378,2.025203918726935,0.5227095340056266
18.44283676147461,0.0,0.0,0.0,0.0,-3.5747642517089844,1.6977125406265259,1.0,0.0,-1.0,1732809044.4699967,1.4981421628947837,2.0305027618313747,0.4871003938217743
18.452791213989258,0.0,0.0,0.0,0.0,-3.547071695327759,1.6844812631607056,1.0,0.0,-1.0,1732809044.4799542,1.5147333626447301,2.035174996026696,0.4517679397389526
18.452791213989258,0.0,0.0,0.0,0.0,-3.547071695327759,1.6844812631607056,1.0,0.0,-1.0,1732809044.4899676,1.531347799786219,2.039228606070815,0.4167116919515402
